2013-06-20T13:46:22	http://money.cnn.com/2013/06/20/investing/stocks-markets/
2013-07-09T10:09:42	http://money.cnn.com/2013/07/09/technology/security/cybercrime-bank-robberies/
2013-08-19T22:04:54	http://money.cnn.com/2013/08/19/news/companies/caroline-kennedy-worth/index.html?hpt=hp_t2
2011-12-07T05:17:27	http://myoccupylaarrest.blogspot.com/
2013-05-28T17:42:24	http://newday.blogs.cnn.com/
2013-06-14T15:52:07	http://newday.blogs.cnn.com/2013/06/14/michaela-pereira-on-her-new-day-team-we-each-have-each-others-back/
2013-07-22T16:01:53	http://newday.blogs.cnn.com/2013/07/22/duchess-in-labor-at-londons-st-marys-hospital/
2013-07-25T09:29:38	http://newday.blogs.cnn.com/2013/07/25/5-things-to-know-for-your-new-day-thursday-july-25th-2013/?on.cnn=1
2013-07-26T09:40:01	http://newday.blogs.cnn.com/2013/07/26/5-things-to-know-for-your-new-day-friday-july-26th-2013/?on.cnn=1
2013-08-22T10:25:02	http://newday.blogs.cnn.com/2013/08/22/friday-dont-miss-chris-cuomo-interviews-president-obama/
2013-06-26T13:46:46	http://news.blogs.cnn.com/2013/06/26/supreme-court/
2012-12-24T21:21:34	http://nhpr.org/post/democratic-lawmakers-seek-repeal-nh-voter-id-law
2013-07-29T20:55:39	http://ofa.barackobama.com/action-august/?source=socnet_20130801_tw_bo_aa_action-august/&utm_medium=social&utm_source=socnet_20130801_tw_bo_aa_action-august/
2013-09-04T16:11:04	http://ofa.barackobama.com/climate-deniers/?source=socnet_20130528_tw_bo_cc_climate-deniers&utm_medium=social&utm_source=twitter&utm_campaign=socnet_20130528_tw_bo_cc_climate-deniers
2013-06-25T23:14:36	http://ofa.barackobama.com/climate/?source=socnet_20130715_tw_bo_cc_climate/&utm_medium=social&utm_source=socnet_20130715_tw_bo_cc_climate/
2013-06-19T16:12:37	http://ofa.barackobama.com/immigration/?source=socnet_TW_CIR_20130903_bo_2
2013-06-19T16:12:37	http://ofa.barackobama.com/immigration/?source=socnet_TW_CIR_20130903_bo_3
2013-02-28T00:34:01	http://online.wsj.com/article/SB10001424127887323884304578328682206937380.html
2013-04-05T02:37:08	http://online.wsj.com/article/SB10001424127887324883604578397021579876246.html?mod=WSJ_hpp_LEFTTopStories
2013-04-27T01:17:29	http://outfront.blogs.cnn.com/2013/04/26/rep-royce-boston-bomb-suspects-mother-is-a-person-of-interest/
2013-04-30T01:00:08	http://outfront.blogs.cnn.com/2013/04/29/female-dna-found-on-bomb-in-boston-attack/?on.cnn=1
2013-07-13T01:08:24	http://outfront.blogs.cnn.com/2013/07/13/will-north-colorado-be-the-51st-state/?on.cnn=1
2013-08-06T17:25:00	http://outfront.blogs.cnn.com/2013/08/06/the-truth-about-benghazi-an-outfront-special-investigation-live-blog/
2013-03-28T22:15:16	http://ow.ly/i/1MoW9
2011-10-21T11:45:12	http://ow.ly/i/jBIW
2011-10-20T16:27:55	http://ow.ly/i/jyvp
2011-10-28T21:15:07	http://ow.ly/i/k3aN
2011-11-09T19:37:10	http://ow.ly/i/kVcm
2011-11-12T20:34:55	http://ow.ly/i/l9Ax
2011-11-28T17:50:07	http://ow.ly/i/lr2Q
2011-11-26T16:25:06	http://ow.ly/i/lu13
2011-12-20T17:27:17	http://ow.ly/i/nTzP
2012-01-03T22:47:02	http://ow.ly/i/oYTs
2011-12-28T21:45:03	http://ow.ly/i/ox7G
2012-03-24T20:05:36	http://ow.ly/i/wM7f
2013-03-28T21:31:02	http://pittsburgh.cbslocal.com/2013/03/28/mayoral-candidates-come-together-to-call-for-universal-gun-background-checks/
2013-04-17T20:29:32	http://politicalticker.blogs.cnn.com/2013/04/17/breaking-senate-defeats-gun-background-check-proposal/
2013-05-03T15:06:56	http://politicalticker.blogs.cnn.com/2013/05/03/obama-stresses-breaking-down-stereotypes-in-mexico-speech/
2013-05-05T19:38:02	http://politicalticker.blogs.cnn.com/2013/05/05/obama-dares-ohio-state-graduates-to-be-better/?cid=sf_twitter
2013-05-05T21:25:33	http://politicalticker.blogs.cnn.com/2013/05/05/richardson-biden-would-run-regardless-of-hillary-clintons-plans/?cid=sf_twitter
2013-05-30T02:26:55	http://politicalticker.blogs.cnn.com/2013/05/29/lawmakers-demand-more-details-about-benghazi-from-state-department/
2013-06-04T16:13:06	http://politicalticker.blogs.cnn.com/2013/06/04/breaking-report-shows-lavish-spending-at-irs-conference/
2013-06-24T16:54:38	http://politicalticker.blogs.cnn.com/2013/06/24/kerry-defends-u-s-attempts-to-get-snowden-back/
2013-07-08T16:50:22	http://politicalticker.blogs.cnn.com/2013/07/08/bon-jovi-to-nj-ill-be-there-for-you/?hpt=hp_t3
2013-07-16T21:41:58	http://politicalticker.blogs.cnn.com/2013/07/16/liz-cheney-launches-run-for-senate/
2013-08-06T13:38:41	http://politicalticker.blogs.cnn.com/2013/08/06/bush-undergoes-heart-procedure/?on.cnn=1
2013-08-15T13:16:40	http://politicalticker.blogs.cnn.com/2013/08/15/obama-to-make-statement-on-egypt/
2012-10-15T13:20:04	http://prospect.org/article/true-votes-true-agenda
2013-07-21T02:02:17	http://religion.blogs.cnn.com/2013/07/20/losing-christ-and-finding-jesus/
2013-06-18T14:42:17	http://rootriversiren.blogspot.com/2013/06/wisgop-uses-stock-photo-of-diverse.html
2012-06-03T03:02:06	http://smilebooth.com/guyschoice/20120602100033
2010-06-08T19:02:14	http://t.co/
2012-06-26T14:57:23	http://thehill.com/blogs/floor-action/senate/234747-reid-rejects-pauls-life-at-conception-amendment-to-flood-bill
2012-11-11T20:07:06	http://thehill.com/homenews/house/267171-long-lines-at-the-poll-stir-calls-in-congress-for-election-reform-
2013-04-24T23:13:55	http://thelead.blogs.cnn.com/2013/04/24/boylston-street-reopens-with-heavy-hearts/
2013-05-08T22:14:57	http://thelead.blogs.cnn.com/2013/05/08/state-department-failed-to-understand-dangerous-situation-in-benghazi/?on.cnn=1
2012-01-13T15:48:50	http://tntp.org/assets/documents/TNTP_METMadeSimple_2012.pdf?WT.mc_id=3_16_2012_MET_tw&WT.tsrc=Twitter
2013-01-21T22:41:46	http://tpmdc.talkingpointsmemo.com/2013/01/republicans-dirty-trick-inauguration.php
